expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
2,1,6,himself,19,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,into,20,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,801.0,801.0,801.0,801.0,801,801.0,1,0
2,1,6,the,21,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,sea.,22,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,1047.0,1047.0,1047.0,1047.0,1047,1047.0,1,0
2,1,6,He,23,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,did,24,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,384.0,384.0,384.0,384.0,384,384.0,1,0
2,1,6,not,25,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,know,26,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,600.0,600.0,600.0,600.0,600,600.0,1,0
2,1,6,that,27,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,the,28,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,crocodile,29,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,550.0,550.0,550.0,550.0,550,550.0,1,0
2,1,6,was,30,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,276.0,276.0,276.0,276.0,276,276.0,1,0
2,1,6,waiting,31,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,1922.0,1922.0,1922.0,1922.0,1922,1922.0,1,0
2,1,6,for,32,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,206.0,206.0,206.0,206.0,206,206.0,1,0
2,1,6,him;,33,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,for,34,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,we,35,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,742.0,742.0,742.0,742.0,742,742.0,1,0
2,1,6,purposely,36,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,425.0,425.0,425.0,425.0,425,425.0,1,0
2,1,6,stopped,37,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,800.0,800.0,800.0,800.0,800,800.0,1,0
2,1,6,the,38,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,clock,39,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,352.0,352.0,352.0,352.0,352,352.0,1,0
2,1,6,that,40,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,449.0,449.0,0.0,0.0,0,0.0,0,0
2,1,6,this,41,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,206.0,206.0,206.0,206.0,206,206.0,1,0
2,1,6,knowledge,42,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,216.0,642.0,216.0,642.0,642,1091.0,1,1
2,1,6,might,43,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,be,44,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,spared,45,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,350.0,350.0,350.0,350.0,350,350.0,1,0
2,1,6,him:,46,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,417.0,417.0,0.0,0.0,0,0.0,0,0
2,1,6,a,47,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,little,48,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,246.0,246.0,0.0,0.0,0,0.0,0,0
2,1,6,mark,49,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,247.0,700.0,247.0,700.0,700,1363.0,1,1
2,1,6,of,50,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,respect,51,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,547.0,547.0,547.0,547.0,547,547.0,1,0
2,1,6,from,52,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,us,53,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,408.0,408.0,408.0,408.0,408,408.0,1,0
2,1,6,at,54,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,the,55,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,6,end.,56,He was afraid of Peter and his dagger.,He was afraid of Peter and his dagger.,1,429.0,429.0,429.0,429.0,429,429.0,1,0
2,1,7,Dorothy,0,At a crossroads.,At a crossroads.,1,578.0,1028.0,578.0,578.0,578,578.0,1,0
2,1,7,didn't,1,At a crossroads.,At a crossroads.,1,498.0,498.0,498.0,498.0,498,498.0,1,0
2,1,7,know.,2,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,She,3,At a crossroads.,At a crossroads.,1,620.0,1045.0,620.0,620.0,620,620.0,1,0
2,1,7,looked,4,At a crossroads.,At a crossroads.,1,400.0,633.0,400.0,400.0,400,400.0,1,0
2,1,7,around,5,At a crossroads.,At a crossroads.,1,241.0,241.0,0.0,0.0,0,0.0,0,0
2,1,7,her,6,At a crossroads.,At a crossroads.,1,250.0,250.0,250.0,250.0,250,250.0,1,0
2,1,7,anxiously,7,At a crossroads.,At a crossroads.,1,526.0,931.0,526.0,526.0,526,526.0,1,0
2,1,7,for,8,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,some,9,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,familiar,10,At a crossroads.,At a crossroads.,1,371.0,1022.0,371.0,371.0,371,371.0,1,0
2,1,7,landmark;,11,At a crossroads.,At a crossroads.,1,702.0,1376.0,702.0,702.0,702,702.0,1,0
2,1,7,but,12,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,everything,13,At a crossroads.,At a crossroads.,1,550.0,1074.0,550.0,550.0,550,550.0,1,0
2,1,7,was,14,At a crossroads.,At a crossroads.,1,749.0,972.0,749.0,749.0,749,749.0,1,0
2,1,7,strange.,15,At a crossroads.,At a crossroads.,1,580.0,858.0,580.0,580.0,580,580.0,1,0
2,1,7,Between,16,At a crossroads.,At a crossroads.,1,519.0,1042.0,519.0,519.0,519,519.0,1,0
2,1,7,the,17,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,branches,18,At a crossroads.,At a crossroads.,1,526.0,922.0,526.0,526.0,526,526.0,1,0
2,1,7,of,19,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,the,20,At a crossroads.,At a crossroads.,1,250.0,250.0,0.0,0.0,0,0.0,0,0
2,1,7,many,21,At a crossroads.,At a crossroads.,1,454.0,854.0,454.0,854.0,854,1500.0,1,1
2,1,7,roads,22,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,were,23,At a crossroads.,At a crossroads.,1,950.0,1295.0,950.0,950.0,950,950.0,1,0
2,1,7,green,24,At a crossroads.,At a crossroads.,1,372.0,372.0,372.0,372.0,372,372.0,1,0
2,1,7,meadows,25,At a crossroads.,At a crossroads.,1,361.0,1234.0,361.0,361.0,361,361.0,1,0
2,1,7,and,26,At a crossroads.,At a crossroads.,1,528.0,528.0,528.0,528.0,528,528.0,1,0
2,1,7,a,27,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,few,28,At a crossroads.,At a crossroads.,1,451.0,451.0,0.0,0.0,0,0.0,0,0
2,1,7,shrubs,29,At a crossroads.,At a crossroads.,1,248.0,248.0,248.0,248.0,248,248.0,1,0
2,1,7,and,30,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,"trees,",31,At a crossroads.,At a crossroads.,1,485.0,1179.0,485.0,485.0,485,485.0,1,0
2,1,7,but,32,At a crossroads.,At a crossroads.,1,343.0,343.0,343.0,343.0,343,343.0,1,0
2,1,7,she,33,At a crossroads.,At a crossroads.,1,295.0,295.0,0.0,0.0,0,0.0,0,0
2,1,7,couldn't,34,At a crossroads.,At a crossroads.,1,527.0,775.0,527.0,527.0,527,527.0,1,0
2,1,7,see,35,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,the,36,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,farm-house,37,At a crossroads.,At a crossroads.,1,450.0,856.0,450.0,450.0,450,450.0,1,0
2,1,7,from,38,At a crossroads.,At a crossroads.,1,251.0,251.0,251.0,251.0,251,251.0,1,0
2,1,7,which,39,At a crossroads.,At a crossroads.,1,529.0,777.0,529.0,529.0,529,529.0,1,0
2,1,7,she,40,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,had,41,At a crossroads.,At a crossroads.,1,201.0,201.0,201.0,201.0,201,201.0,1,0
2,1,7,just,42,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,"come,",43,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,or,44,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,anything,45,At a crossroads.,At a crossroads.,1,485.0,707.0,485.0,485.0,485,485.0,1,0
2,1,7,she,46,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,had,47,At a crossroads.,At a crossroads.,1,674.0,674.0,674.0,674.0,674,674.0,1,0
2,1,7,ever,48,At a crossroads.,At a crossroads.,1,279.0,279.0,279.0,279.0,279,279.0,1,0
2,1,7,seen,49,At a crossroads.,At a crossroads.,1,353.0,806.0,353.0,353.0,353,353.0,1,0
2,1,7,"before,",50,At a crossroads.,At a crossroads.,1,372.0,372.0,372.0,372.0,372,372.0,1,0
2,1,7,except,51,At a crossroads.,At a crossroads.,1,221.0,546.0,221.0,221.0,221,221.0,1,0
2,1,7,the,52,At a crossroads.,At a crossroads.,1,201.0,201.0,0.0,0.0,0,0.0,0,0
2,1,7,shaggy,53,At a crossroads.,At a crossroads.,1,448.0,924.0,448.0,448.0,448,448.0,1,0
2,1,7,man,54,At a crossroads.,At a crossroads.,1,0.0,0.0,0.0,0.0,0,0.0,0,0
2,1,7,and,55,At a crossroads.,At a crossroads.,1,316.0,316.0,316.0,316.0,316,316.0,1,0
2,1,7,Toto.,56,At a crossroads.,At a crossroads.,1,229.0,229.0,229.0,229.0,229,10093.0,1,1
